timestamp,speed_kmh,engine_rpm,throttle_pct,brake,gear
2023-07-30 13:03:35.958000+00:00,0,3604,7,1,1
2023-07-30 13:03:36.157000+00:00,0,4132,9,1,1
2023-07-30 13:03:36.437000+00:00,0,4669,9,1,1
2023-07-30 13:03:36.637000+00:00,0,4712,9,1,1
2023-07-30 13:03:36.877000+00:00,0,4745,9,1,1
2023-07-30 13:03:37.037000+00:00,0,4745,9,1,1
2023-07-30 13:03:37.358000+00:00,0,4660,9,1,1
2023-07-30 13:03:37.718000+00:00,0,4659,9,1,1
2023-07-30 13:03:37.878000+00:00,0,4839,9,1,1
2023-07-30 13:03:38.158000+00:00,0,4752,9,1,1
2023-07-30 13:03:38.438000+00:00,0,4792,9,1,1
2023-07-30 13:03:38.838000+00:00,0,4397,3,1,1
2023-07-30 13:03:39.198000+00:00,0,3720,3,1,1
2023-07-30 13:03:39.358000+00:00,0,3667,7,1,1
2023-07-30 13:03:39.638000+00:00,0,4452,10,1,1
2023-07-30 13:03:39.838000+00:00,0,5539,11,1,1
2023-07-30 13:03:40.118000+00:00,0,5344,11,1,1
2023-07-30 13:03:40.318000+00:00,0,5366,11,1,1
2023-07-30 13:03:40.518000+00:00,0,5269,11,1,1
2023-07-30 13:03:40.878000+00:00,0,7183,18,1,1
2023-07-30 13:03:41.078000+00:00,0,8583,20,1,1
2023-07-30 13:03:41.518000+00:00,0,9613,23,1,1
2023-07-30 13:03:41.878000+00:00,0,9668,28,1,1
2023-07-30 13:03:42.118000+00:00,0,9804,29,1,1
2023-07-30 13:03:42.278000+00:00,0,9811,34,1,1
2023-07-30 13:03:42.478000+00:00,0,9811,34,1,1
2023-07-30 13:03:42.638000+00:00,0,10511,38,1,1
2023-07-30 13:03:42.957000+00:00,0,10526,36,1,1
2023-07-30 13:03:43.117000+00:00,0,10356,35,1,1
2023-07-30 13:03:43.357000+00:00,0,10465,35,1,1
2023-07-30 13:03:43.638000+00:00,0,10366,36,1,1
2023-07-30 13:03:43.798000+00:00,0,10557,37,1,1
2023-07-30 13:03:43.998000+00:00,0,10631,37,1,1
2023-07-30 13:03:44.278000+00:00,0,10522,37,1,1
2023-07-30 13:03:44.438000+00:00,0,10689,37,1,1
2023-07-30 13:03:44.638000+00:00,0,10466,36,1,1
2023-07-30 13:03:44.998000+00:00,0,10542,36,1,1
2023-07-30 13:03:45.158000+00:00,0,10514,36,1,1
2023-07-30 13:03:45.358000+00:00,0,10536,36,1,1
2023-07-30 13:03:45.718000+00:00,0,10405,36,1,1
2023-07-30 13:03:46.078000+00:00,0,10419,36,1,1
2023-07-30 13:03:46.358000+00:00,0,8879,36,0,1
2023-07-30 13:03:46.678000+00:00,15,6639,36,0,1
2023-07-30 13:03:46.838000+00:00,18,5519,36,0,1
2023-07-30 13:03:47.118000+00:00,27,4379,36,0,1
2023-07-30 13:03:47.278000+00:00,34,4467,37,0,1
2023-07-30 13:03:47.438000+00:00,37,4956,40,0,1
2023-07-30 13:03:47.638000+00:00,45,5554,42,0,1
2023-07-30 13:03:47.998000+00:00,59,7298,46,0,1
2023-07-30 13:03:48.198000+00:00,67,8296,51,0,1
2023-07-30 13:03:48.598000+00:00,83,10816,62,0,1
2023-07-30 13:03:48.758000+00:00,86,11656,64,0,1
2023-07-30 13:03:49.078000+00:00,100,9862,67,0,1
2023-07-30 13:03:49.358000+00:00,109,10188,72,0,2
2023-07-30 13:03:49.597000+00:00,117,11064,74,0,2
2023-07-30 13:03:49.877000+00:00,135,11274,80,0,2
2023-07-30 13:03:50.278000+00:00,155,11825,100,0,3
2023-07-30 13:03:50.518000+00:00,164,11573,100,0,3
2023-07-30 13:03:50.838000+00:00,175,11285,100,0,4
2023-07-30 13:03:51.118000+00:00,187,11904,100,0,4
2023-07-30 13:03:51.278000+00:00,194,11791,100,0,4
2023-07-30 13:03:51.598000+00:00,203,10830,100,0,5
2023-07-30 13:03:51.798000+00:00,209,11112,100,1,5
2023-07-30 13:03:51.958000+00:00,205,10552,34,1,5
2023-07-30 13:03:52.238000+00:00,196,10081,10,1,5
2023-07-30 13:03:52.478000+00:00,176,9259,8,1,5
2023-07-30 13:03:52.718000+00:00,159,8061,8,1,5
2023-07-30 13:03:52.958000+00:00,149,8725,5,1,5
2023-07-30 13:03:53.318000+00:00,138,9285,0,1,4
2023-07-30 13:03:53.598000+00:00,122,8808,0,1,3
2023-07-30 13:03:53.798000+00:00,113,9132,0,1,3
2023-07-30 13:03:53.998000+00:00,103,8712,0,1,2
2023-07-30 13:03:54.278000+00:00,92,7718,0,1,2
2023-07-30 13:03:54.598000+00:00,81,7475,0,1,2
2023-07-30 13:03:54.758000+00:00,79,7797,0,1,2
2023-07-30 13:03:55.038000+00:00,72,7853,0,1,1
2023-07-30 13:03:55.238000+00:00,72,7382,0,1,1
2023-07-30 13:03:55.438000+00:00,62,7315,0,0,1
2023-07-30 13:03:55.718000+00:00,61,6481,0,0,1
2023-07-30 13:03:55.918000+00:00,56,6441,1,0,1
2023-07-30 13:03:56.198000+00:00,54,6126,15,0,1
2023-07-30 13:03:56.517000+00:00,54,6646,34,0,1
2023-07-30 13:03:56.677000+00:00,57,7050,35,0,1
2023-07-30 13:03:56.878000+00:00,59,7261,37,0,1
2023-07-30 13:03:57.358000+00:00,65,9165,31,0,1
2023-07-30 13:03:57.598000+00:00,67,8055,45,0,1
2023-07-30 13:03:57.798000+00:00,73,8895,55,0,1
2023-07-30 13:03:58.118000+00:00,82,8968,55,0,1
2023-07-30 13:03:58.358000+00:00,93,8591,58,0,2
2023-07-30 13:03:58.518000+00:00,97,9472,65,0,2
2023-07-30 13:03:58.958000+00:00,113,10538,54,0,2
2023-07-30 13:03:59.158000+00:00,120,9963,77,0,2
2023-07-30 13:03:59.558000+00:00,133,10897,78,0,3
2023-07-30 13:03:59.838000+00:00,144,11155,74,0,3
2023-07-30 13:03:59.998000+00:00,153,11250,96,0,3
2023-07-30 13:04:00.358000+00:00,166,11685,95,0,4
2023-07-30 13:04:00.598000+00:00,179,11732,100,0,4
2023-07-30 13:04:00.878000+00:00,192,11882,100,0,4
2023-07-30 13:04:01.238000+00:00,203,10941,100,0,5
2023-07-30 13:04:01.638000+00:00,217,11639,100,0,5
2023-07-30 13:04:01.878000+00:00,220,12032,100,0,5
2023-07-30 13:04:02.278000+00:00,229,12360,100,0,5
2023-07-30 13:04:02.518000+00:00,234,11100,100,0,5
2023-07-30 13:04:02.758000+00:00,238,10937,100,0,6
2023-07-30 13:04:02.918000+00:00,244,11353,100,0,6
2023-07-30 13:04:03.197000+00:00,255,11644,100,0,6
2023-07-30 13:04:03.518000+00:00,260,12056,100,0,6
2023-07-30 13:04:03.678000+00:00,264,11356,100,0,6
2023-07-30 13:04:04.038000+00:00,266,11386,100,0,7
2023-07-30 13:04:05.038000+00:00,281,11412,100,0,7
2023-07-30 13:04:05.318000+00:00,286,11541,100,0,7
2023-07-30 13:04:05.518000+00:00,290,11646,100,0,7
2023-07-30 13:04:05.998000+00:00,295,10763,100,0,7
2023-07-30 13:04:06.398000+00:00,297,10645,100,0,8
2023-07-30 13:04:06.558000+00:00,297,10695,100,0,8
2023-07-30 13:04:06.758000+00:00,301,10768,100,0,8
2023-07-30 13:04:06.918000+00:00,303,10813,100,0,8
2023-07-30 13:04:07.278000+00:00,306,10925,100,0,8
2023-07-30 13:04:07.638000+00:00,308,10848,57,0,8
2023-07-30 13:04:07.998000+00:00,298,10564,15,0,8
2023-07-30 13:04:08.238000+00:00,294,11248,22,0,8
2023-07-30 13:04:08.478000+00:00,286,11368,50,0,7
2023-07-30 13:04:08.838000+00:00,283,11540,83,0,7
2023-07-30 13:04:09.358000+00:00,282,11404,100,0,7
2023-07-30 13:04:09.757000+00:00,282,11409,100,0,7
2023-07-30 13:04:10.158000+00:00,285,11583,100,0,7
2023-07-30 13:04:10.478000+00:00,288,11569,100,0,7
2023-07-30 13:04:10.758000+00:00,290,11633,100,0,7
2023-07-30 13:04:10.918000+00:00,290,11633,100,0,7
2023-07-30 13:04:11.078000+00:00,290,11688,100,0,7
2023-07-30 13:04:11.318000+00:00,292,11753,100,0,7
2023-07-30 13:04:11.638000+00:00,293,10513,100,0,8
2023-07-30 13:04:12.038000+00:00,297,10594,100,0,8
2023-07-30 13:04:12.278000+00:00,298,10584,100,0,8
2023-07-30 13:04:12.558000+00:00,299,10654,100,0,8
2023-07-30 13:04:12.878000+00:00,301,10793,100,0,8
2023-07-30 13:04:13.158000+00:00,301,10804,100,0,8
2023-07-30 13:04:13.478000+00:00,305,10847,100,0,8
2023-07-30 13:04:13.918000+00:00,306,10886,100,0,8
2023-07-30 13:04:14.078000+00:00,306,10963,100,0,8
2023-07-30 13:04:14.358000+00:00,308,10993,100,0,8
2023-07-30 13:04:14.558000+00:00,309,11012,100,0,8
2023-07-30 13:04:14.758000+00:00,310,11072,100,0,8
2023-07-30 13:04:15.078000+00:00,311,11072,100,0,8
2023-07-30 13:04:15.518000+00:00,312,11172,100,0,8
2023-07-30 13:04:15.718000+00:00,313,11190,100,0,8
2023-07-30 13:04:15.878000+00:00,314,11190,100,0,8
2023-07-30 13:04:16.038000+00:00,314,11199,100,0,8
2023-07-30 13:04:16.198000+00:00,315,11229,100,0,8
2023-07-30 13:04:16.558000+00:00,317,11325,100,0,8
2023-07-30 13:04:16.838000+00:00,317,11327,100,0,8
2023-07-30 13:04:17.198000+00:00,318,11374,100,0,8
2023-07-30 13:04:17.358000+00:00,319,11346,100,0,8
2023-07-30 13:04:17.598000+00:00,319,11277,100,0,8
2023-07-30 13:04:17.878000+00:00,320,11375,100,0,8
2023-07-30 13:04:18.158000+00:00,321,11431,100,0,8
2023-07-30 13:04:18.518000+00:00,321,11426,100,0,8
2023-07-30 13:04:18.798000+00:00,322,11446,100,0,8
2023-07-30 13:04:19.238000+00:00,322,11464,100,0,8
2023-07-30 13:04:19.438000+00:00,323,11481,100,0,8
2023-07-30 13:04:19.598000+00:00,323,11481,100,0,8
2023-07-30 13:04:19.758000+00:00,323,11499,100,0,8
2023-07-30 13:04:19.918000+00:00,323,11499,100,0,8
2023-07-30 13:04:20.158000+00:00,322,11417,100,0,8
2023-07-30 13:04:20.518000+00:00,319,11409,100,0,8
2023-07-30 13:04:20.718000+00:00,320,11353,100,0,8
2023-07-30 13:04:20.958000+00:00,319,11316,100,0,8
2023-07-30 13:04:21.278000+00:00,318,11294,100,0,8
2023-07-30 13:04:21.558000+00:00,317,11267,100,0,8
2023-07-30 13:04:21.918000+00:00,313,10943,45,1,8
2023-07-30 13:04:22.078000+00:00,300,10663,21,1,8
2023-07-30 13:04:22.238000+00:00,290,10181,3,1,8
2023-07-30 13:04:22.598000+00:00,252,8822,0,1,8
2023-07-30 13:04:22.918000+00:00,222,9679,0,1,7
2023-07-30 13:04:23.198000+00:00,197,10581,0,1,7
2023-07-30 13:04:23.398000+00:00,181,9702,0,1,6
2023-07-30 13:04:23.758000+00:00,157,9813,0,1,5
2023-07-30 13:04:24.158000+00:00,135,8697,0,1,4
2023-07-30 13:04:24.638000+00:00,123,7570,0,1,4
2023-07-30 13:04:24.878000+00:00,117,7405,2,0,4
2023-07-30 13:04:25.238000+00:00,114,7170,28,0,4
2023-07-30 13:04:25.478000+00:00,114,7434,40,0,4
2023-07-30 13:04:25.798000+00:00,116,7470,47,0,4
2023-07-30 13:04:26.118000+00:00,121,7846,57,0,4
2023-07-30 13:04:26.398000+00:00,127,8339,63,0,4
2023-07-30 13:04:26.598000+00:00,134,8427,57,0,4
2023-07-30 13:04:26.798000+00:00,134,8391,34,0,4
2023-07-30 13:04:27.158000+00:00,132,8434,37,0,4
2023-07-30 13:04:27.478000+00:00,133,8472,46,0,4
2023-07-30 13:04:27.678000+00:00,135,8641,49,0,4
2023-07-30 13:04:27.838000+00:00,136,8720,51,0,4
2023-07-30 13:04:27.998000+00:00,138,8902,55,0,4
2023-07-30 13:04:28.238000+00:00,140,8982,60,0,4
2023-07-30 13:04:28.518000+00:00,147,9578,69,0,4
2023-07-30 13:04:28.758000+00:00,149,10035,72,0,4
2023-07-30 13:04:29.198000+00:00,169,10852,100,0,4
2023-07-30 13:04:29.398000+00:00,174,11026,67,0,4
2023-07-30 13:04:29.598000+00:00,174,11074,53,0,4
2023-07-30 13:04:30.038000+00:00,172,10783,45,0,4
2023-07-30 13:04:30.278000+00:00,171,9103,46,0,5
2023-07-30 13:04:30.478000+00:00,171,9155,53,0,5
2023-07-30 13:04:30.718000+00:00,172,9252,55,0,5
2023-07-30 13:04:30.998000+00:00,174,9381,59,0,5
2023-07-30 13:04:31.238000+00:00,176,9521,67,0,5
2023-07-30 13:04:31.678000+00:00,182,9928,77,0,5
2023-07-30 13:04:32.118000+00:00,198,11011,100,0,5
2023-07-30 13:04:32.518000+00:00,210,11291,100,0,5
2023-07-30 13:04:32.718000+00:00,217,11512,100,0,5
2023-07-30 13:04:32.918000+00:00,220,11512,100,0,5
2023-07-30 13:04:33.118000+00:00,223,11999,100,0,5
2023-07-30 13:04:33.318000+00:00,229,11521,100,0,5
2023-07-30 13:04:33.558000+00:00,232,10577,100,0,6
2023-07-30 13:04:33.918000+00:00,239,10964,100,0,6
2023-07-30 13:04:34.078000+00:00,242,11085,100,0,6
2023-07-30 13:04:34.278000+00:00,245,11202,100,0,6
2023-07-30 13:04:34.558000+00:00,248,11478,100,0,6
2023-07-30 13:04:34.718000+00:00,250,11508,100,1,6
2023-07-30 13:04:34.918000+00:00,249,11232,25,1,6
2023-07-30 13:04:35.078000+00:00,236,10675,9,1,6
2023-07-30 13:04:35.318000+00:00,220,9686,2,1,6
2023-07-30 13:04:35.478000+00:00,201,9406,0,1,6
2023-07-30 13:04:35.838000+00:00,181,8933,0,1,6
2023-07-30 13:04:36.118000+00:00,164,9496,0,1,6
2023-07-30 13:04:36.399000+00:00,153,9517,0,1,4
2023-07-30 13:04:36.598000+00:00,147,8965,0,1,4
2023-07-30 13:04:37.078000+00:00,136,8468,0,1,4
2023-07-30 13:04:37.558000+00:00,127,7822,1,1,4
2023-07-30 13:04:37.878000+00:00,120,8672,1,1,4
2023-07-30 13:04:38.158000+00:00,114,8408,0,0,3
2023-07-30 13:04:38.358000+00:00,112,8099,0,1,3
2023-07-30 13:04:38.638000+00:00,109,7946,0,0,3
2023-07-30 13:04:38.918000+00:00,107,8034,4,0,3
2023-07-30 13:04:39.158000+00:00,107,8076,40,0,3
2023-07-30 13:04:39.558000+00:00,111,8570,49,0,3
2023-07-30 13:04:39.838000+00:00,116,8706,57,0,3
2023-07-30 13:04:40.158000+00:00,124,8145,62,0,4
2023-07-30 13:04:40.318000+00:00,129,8341,65,0,4
2023-07-30 13:04:40.558000+00:00,133,8900,71,0,4
2023-07-30 13:04:40.798000+00:00,145,9329,73,0,4
2023-07-30 13:04:41.038000+00:00,151,9852,79,0,4
2023-07-30 13:04:41.238000+00:00,158,10235,79,0,4
2023-07-30 13:04:41.518000+00:00,169,10905,100,0,4
2023-07-30 13:04:41.838000+00:00,181,11533,100,0,4
2023-07-30 13:04:42.078000+00:00,190,12041,100,0,4
2023-07-30 13:04:42.438000+00:00,194,11494,19,1,5
2023-07-30 13:04:42.718000+00:00,185,9786,7,1,5
2023-07-30 13:04:42.999000+00:00,176,10686,3,1,5
2023-07-30 13:04:43.199000+00:00,172,10637,3,1,4
2023-07-30 13:04:43.358000+00:00,167,10303,3,1,4
2023-07-30 13:04:43.718000+00:00,163,10142,6,0,4
2023-07-30 13:04:44.078000+00:00,161,10023,50,0,4
2023-07-30 13:04:44.278000+00:00,161,10267,58,0,4
2023-07-30 13:04:44.478000+00:00,165,10665,68,0,4
2023-07-30 13:04:44.678000+00:00,170,10875,74,0,4
2023-07-30 13:04:44.878000+00:00,175,11241,76,0,4
2023-07-30 13:04:45.078000+00:00,178,11322,100,0,4
2023-07-30 13:04:45.358000+00:00,189,12232,100,0,4
2023-07-30 13:04:45.518000+00:00,196,11113,100,0,4
2023-07-30 13:04:45.838000+00:00,205,11272,100,0,5
2023-07-30 13:04:46.118000+00:00,216,11618,100,0,5
2023-07-30 13:04:46.438000+00:00,224,12107,100,0,5
2023-07-30 13:04:46.718000+00:00,232,10775,100,0,5
2023-07-30 13:04:47.038000+00:00,239,10969,100,0,6
2023-07-30 13:04:47.318000+00:00,246,11281,100,0,6
2023-07-30 13:04:47.718000+00:00,255,11654,100,0,6
2023-07-30 13:04:47.998000+00:00,260,11900,100,0,6
2023-07-30 13:04:48.198000+00:00,264,10780,100,0,6
2023-07-30 13:04:48.638000+00:00,268,10780,100,0,7
2023-07-30 13:04:48.798000+00:00,270,10839,100,0,7
2023-07-30 13:04:49.278000+00:00,276,11067,100,0,7
2023-07-30 13:04:49.479000+00:00,277,11081,100,0,7
2023-07-30 13:04:49.639000+00:00,278,11120,100,0,7
2023-07-30 13:04:49.919000+00:00,282,11269,100,0,7
2023-07-30 13:04:50.118000+00:00,282,11305,100,0,7
2023-07-30 13:04:50.278000+00:00,284,11378,100,0,7
2023-07-30 13:04:50.678000+00:00,276,10903,18,1,7
2023-07-30 13:04:50.918000+00:00,273,10447,17,1,7
2023-07-30 13:04:51.118000+00:00,259,10870,14,1,7
2023-07-30 13:04:51.398000+00:00,247,11116,15,1,6
2023-07-30 13:04:51.678000+00:00,239,10700,17,1,6
2023-07-30 13:04:52.198000+00:00,230,10550,55,0,6
2023-07-30 13:04:52.518000+00:00,228,10550,56,0,6
2023-07-30 13:04:52.758000+00:00,228,10589,65,0,6
2023-07-30 13:04:52.918000+00:00,229,10529,71,0,6
2023-07-30 13:04:53.118000+00:00,230,10697,71,0,6
2023-07-30 13:04:53.318000+00:00,231,10864,100,0,6
2023-07-30 13:04:53.518000+00:00,231,10816,100,0,6
2023-07-30 13:04:53.798000+00:00,244,11227,100,0,6
2023-07-30 13:04:53.958000+00:00,246,11432,100,0,6
2023-07-30 13:04:54.158000+00:00,249,11610,100,0,6
2023-07-30 13:04:54.478000+00:00,254,11783,100,0,6
2023-07-30 13:04:54.678000+00:00,256,11557,100,0,6
2023-07-30 13:04:54.838000+00:00,257,10437,100,0,7
2023-07-30 13:04:55.118000+00:00,259,10496,100,0,7
2023-07-30 13:04:55.438000+00:00,264,10670,100,0,7
2023-07-30 13:04:55.678000+00:00,267,10829,100,0,7
2023-07-30 13:04:55.838000+00:00,268,10846,100,0,7
2023-07-30 13:04:56.599000+00:00,274,11088,100,0,7
2023-07-30 13:04:56.878000+00:00,277,11138,100,0,7
2023-07-30 13:04:57.278000+00:00,279,11175,100,0,7
2023-07-30 13:04:57.478000+00:00,278,11323,100,0,7
2023-07-30 13:04:57.718000+00:00,280,11239,100,0,7
2023-07-30 13:04:58.158000+00:00,284,11337,100,0,7
2023-07-30 13:04:58.318000+00:00,283,11389,100,0,7
2023-07-30 13:04:58.758000+00:00,285,11424,100,0,7
2023-07-30 13:04:59.078000+00:00,287,11460,100,0,7
2023-07-30 13:04:59.358000+00:00,287,11372,100,1,7
2023-07-30 13:04:59.718000+00:00,267,10520,10,1,7
2023-07-30 13:05:00.038000+00:00,238,9348,1,1,7
2023-07-30 13:05:00.278000+00:00,229,8734,1,1,7
2023-07-30 13:05:00.518000+00:00,200,9854,0,1,7
2023-07-30 13:05:00.838000+00:00,187,9777,1,1,5
2023-07-30 13:05:01.238000+00:00,178,9301,0,1,5
2023-07-30 13:05:01.398000+00:00,174,9356,1,1,5
2023-07-30 13:05:01.558000+00:00,174,10129,3,1,5
2023-07-30 13:05:01.798000+00:00,158,9629,3,1,4
2023-07-30 13:05:02.158000+00:00,152,9420,14,0,4
2023-07-30 13:05:02.478000+00:00,148,9278,32,0,4
2023-07-30 13:05:02.719000+00:00,146,9484,37,0,4
2023-07-30 13:05:03.079000+00:00,149,9640,59,0,4
2023-07-30 13:05:03.279000+00:00,153,9886,62,0,4
2023-07-30 13:05:03.438000+00:00,155,9978,68,0,4
2023-07-30 13:05:03.598000+00:00,160,10387,68,0,4
2023-07-30 13:05:03.758000+00:00,165,10408,77,0,4
2023-07-30 13:05:04.038000+00:00,170,10800,71,0,4
2023-07-30 13:05:04.478000+00:00,174,9358,49,0,5
2023-07-30 13:05:04.678000+00:00,174,9157,46,0,5
2023-07-30 13:05:04.878000+00:00,172,9157,42,0,5
2023-07-30 13:05:05.158000+00:00,169,8909,34,0,5
2023-07-30 13:05:05.358000+00:00,166,8884,44,0,5
2023-07-30 13:05:05.678000+00:00,166,9015,57,0,5
2023-07-30 13:05:05.878000+00:00,168,9114,62,0,5
2023-07-30 13:05:06.038000+00:00,169,9204,69,0,5
2023-07-30 13:05:06.358000+00:00,175,9714,77,0,5
2023-07-30 13:05:06.518000+00:00,180,9975,100,0,5
2023-07-30 13:05:06.718000+00:00,182,10214,100,0,5
2023-07-30 13:05:06.878000+00:00,192,10584,100,0,5
2023-07-30 13:05:07.118000+00:00,195,10813,100,0,5
2023-07-30 13:05:07.438000+00:00,205,10999,100,0,5
2023-07-30 13:05:07.638000+00:00,209,11155,100,0,5
2023-07-30 13:05:08.038000+00:00,216,11583,100,0,5
2023-07-30 13:05:08.238000+00:00,219,11788,100,0,5
2023-07-30 13:05:08.678000+00:00,227,12174,100,1,5
2023-07-30 13:05:09.078000+00:00,205,10911,5,1,5
2023-07-30 13:05:09.399000+00:00,189,10244,1,1,5
2023-07-30 13:05:09.599000+00:00,179,9684,1,1,5
2023-07-30 13:05:09.919000+00:00,166,9881,0,1,4
2023-07-30 13:05:10.238000+00:00,157,9258,0,1,4
2023-07-30 13:05:10.398000+00:00,151,9095,0,1,4
2023-07-30 13:05:10.638000+00:00,142,8719,0,1,4
2023-07-30 13:05:10.878000+00:00,138,8623,17,0,4
2023-07-30 13:05:11.078000+00:00,136,8648,42,0,4
2023-07-30 13:05:11.318000+00:00,139,8998,56,0,4
2023-07-30 13:05:11.758000+00:00,146,9712,76,0,4
2023-07-30 13:05:11.998000+00:00,155,10433,77,0,4
2023-07-30 13:05:12.398000+00:00,163,10777,82,0,4
2023-07-30 13:05:12.598000+00:00,175,11594,100,0,4
2023-07-30 13:05:12.798000+00:00,179,11680,100,0,4
2023-07-30 13:05:12.958000+00:00,188,11540,100,0,4
2023-07-30 13:05:13.198000+00:00,198,10935,100,0,5
2023-07-30 13:05:14.118000+00:00,224,12026,100,0,5
2023-07-30 13:05:14.318000+00:00,228,10906,100,0,5
2023-07-30 13:05:14.598000+00:00,232,10842,78,0,6
2023-07-30 13:05:14.758000+00:00,231,10870,67,0,6
2023-07-30 13:05:14.918000+00:00,231,10528,53,0,6
2023-07-30 13:05:15.078000+00:00,229,10714,53,0,6
2023-07-30 13:05:15.318000+00:00,230,10699,71,0,6
2023-07-30 13:05:15.518000+00:00,231,10514,75,0,6
2023-07-30 13:05:15.718000+00:00,232,10762,72,0,6
2023-07-30 13:05:15.999000+00:00,228,10654,49,0,6
2023-07-30 13:05:16.359000+00:00,235,10853,100,0,6
2023-07-30 13:05:16.599000+00:00,237,11204,100,0,6
2023-07-30 13:05:16.878000+00:00,244,11166,100,0,6
2023-07-30 13:05:17.278000+00:00,250,11624,100,0,6
2023-07-30 13:05:17.598000+00:00,250,11828,100,0,6
2023-07-30 13:05:17.918000+00:00,260,10845,100,0,6
2023-07-30 13:05:18.118000+00:00,263,10686,100,0,7
2023-07-30 13:05:18.358000+00:00,265,10743,100,0,7
2023-07-30 13:05:18.758000+00:00,272,10987,100,0,7
2023-07-30 13:05:19.038000+00:00,274,10987,100,0,7
2023-07-30 13:05:19.278000+00:00,279,11260,100,0,7
2023-07-30 13:05:19.518000+00:00,280,11325,100,0,7
2023-07-30 13:05:19.678000+00:00,282,11340,100,0,7
2023-07-30 13:05:19.918000+00:00,285,11531,100,0,7
2023-07-30 13:05:20.158000+00:00,287,11544,100,0,7
2023-07-30 13:05:20.358000+00:00,288,11557,100,0,7
2023-07-30 13:05:20.598000+00:00,292,11721,100,0,7
2023-07-30 13:05:20.838000+00:00,292,11774,100,0,7
2023-07-30 13:05:21.038000+00:00,294,11864,100,0,7
2023-07-30 13:05:21.358000+00:00,297,10509,100,0,8
2023-07-30 13:05:21.718000+00:00,299,10750,100,0,8
2023-07-30 13:05:22.078000+00:00,302,10745,100,0,8
2023-07-30 13:05:22.359000+00:00,305,10843,100,0,8
2023-07-30 13:05:22.679000+00:00,306,10934,100,0,8
2023-07-30 13:05:22.959000+00:00,308,10998,100,0,8
2023-07-30 13:05:23.239000+00:00,308,11035,100,0,8
2023-07-30 13:05:23.638000+00:00,310,11082,100,0,8
2023-07-30 13:05:23.878000+00:00,310,11066,100,0,8
2023-07-30 13:05:24.118000+00:00,310,11135,100,0,8
2023-07-30 13:05:24.278000+00:00,314,11128,100,0,8
2023-07-30 13:05:24.478000+00:00,314,11211,100,0,8
2023-07-30 13:05:24.638000+00:00,314,11271,100,0,8
2023-07-30 13:05:25.598000+00:00,314,11245,100,0,8
2023-07-30 13:05:25.918000+00:00,315,11285,100,0,8
2023-07-30 13:05:26.078000+00:00,315,11273,100,0,8
2023-07-30 13:05:26.278000+00:00,315,11248,100,0,8
2023-07-30 13:05:26.438000+00:00,316,11248,100,0,8
2023-07-30 13:05:26.598000+00:00,317,11280,100,0,8
2023-07-30 13:05:26.878000+00:00,318,11383,100,0,8
2023-07-30 13:05:27.118000+00:00,318,11348,95,0,8
2023-07-30 13:05:27.438000+00:00,316,11267,80,0,8
2023-07-30 13:05:27.678000+00:00,314,11172,80,0,8
2023-07-30 13:05:27.918000+00:00,313,11207,81,0,8
2023-07-30 13:05:28.198000+00:00,315,11221,100,0,8
2023-07-30 13:05:28.478000+00:00,312,11194,100,0,8
2023-07-30 13:05:28.798000+00:00,312,11230,100,0,8
2023-07-30 13:05:28.999000+00:00,313,11249,100,0,8
2023-07-30 13:05:29.159000+00:00,311,11049,100,0,8
2023-07-30 13:05:29.399000+00:00,310,11077,100,0,8
2023-07-30 13:05:29.559000+00:00,311,11090,100,0,8
2023-07-30 13:05:29.759000+00:00,311,11063,100,0,8
2023-07-30 13:05:29.919000+00:00,310,11049,100,0,8
2023-07-30 13:05:30.119000+00:00,311,11106,100,0,8
2023-07-30 13:05:30.318000+00:00,311,11009,100,0,8
2023-07-30 13:05:30.518000+00:00,310,11013,100,0,8
2023-07-30 13:05:30.798000+00:00,310,11055,100,0,8
2023-07-30 13:05:30.958000+00:00,310,11019,100,0,8
2023-07-30 13:05:31.278000+00:00,310,11007,100,0,8
2023-07-30 13:05:31.598000+00:00,308,11007,100,0,8
2023-07-30 13:05:31.758000+00:00,309,11007,100,0,8
2023-07-30 13:05:32.078000+00:00,307,10926,100,0,8
2023-07-30 13:05:32.318000+00:00,306,10661,100,1,8
2023-07-30 13:05:32.518000+00:00,291,10333,13,1,8
2023-07-30 13:05:32.758000+00:00,279,9559,3,1,8
2023-07-30 13:05:32.918000+00:00,248,8662,0,1,8
2023-07-30 13:05:33.158000+00:00,227,8815,0,1,8
2023-07-30 13:05:33.558000+00:00,189,9588,0,1,6
2023-07-30 13:05:33.838000+00:00,166,10105,0,1,5
2023-07-30 13:05:34.158000+00:00,143,10131,0,1,3
2023-07-30 13:05:34.518000+00:00,119,10014,0,1,3
2023-07-30 13:05:34.678000+00:00,108,9438,0,1,2
2023-07-30 13:05:34.998000+00:00,94,8028,0,1,2
2023-07-30 13:05:35.278000+00:00,86,7440,0,1,2
2023-07-30 13:05:35.559000+00:00,77,6827,0,1,2
2023-07-30 13:05:35.799000+00:00,73,6554,0,0,2
2023-07-30 13:05:36.159000+00:00,68,5955,4,0,2
2023-07-30 13:05:36.399000+00:00,66,5989,12,0,2
2023-07-30 13:05:36.679000+00:00,65,5890,23,0,2
2023-07-30 13:05:36.839000+00:00,65,6021,36,0,2
2023-07-30 13:05:36.999000+00:00,67,6245,37,0,2
